epoch,accuracy,loss,val_accuracy,val_loss
0,0.2132701426744461,2.4551022052764893,0.18867924809455872,1.9858781099319458
1,0.29383885860443115,1.6659878492355347,0.19339622557163239,3.0362064838409424
2,0.3234597146511078,1.5957411527633667,0.21698112785816193,2.3149328231811523
3,0.35781991481781006,1.536285400390625,0.27358490228652954,2.2782907485961914
4,0.36848342418670654,1.4969456195831299,0.20283019542694092,2.3620355129241943
5,0.379146933555603,1.4706753492355347,0.4103773534297943,1.5104764699935913
6,0.42061612010002136,1.389999270439148,0.3396226465702057,1.488453984260559
7,0.43127962946891785,1.395586371421814,0.2830188572406769,1.8981293439865112
8,0.4383886158466339,1.3663854598999023,0.3396226465702057,1.7279293537139893
9,0.4490521252155304,1.3277322053909302,0.4858490526676178,1.3692994117736816
10,0.48222747445106506,1.2864009141921997,0.19339622557163239,2.627211570739746
11,0.5201421976089478,1.2330673933029175,0.3207547068595886,1.8582030534744263
12,0.5367298722267151,1.2039307355880737,0.41981130838394165,1.539204478263855
13,0.5402843356132507,1.174920678138733,0.3820754587650299,1.6477880477905273
14,0.5509478449821472,1.1454200744628906,0.38679245114326477,1.4701824188232422
