epoch,accuracy,loss,val_accuracy,val_loss
0,0.17772512137889862,1.8197524547576904,0.16981132328510284,1.8561687469482422
1,0.20379146933555603,1.7876859903335571,0.1745283007621765,1.8261127471923828
2,0.2381516546010971,1.7687968015670776,0.1745283007621765,1.8061224222183228
3,0.27014216780662537,1.7545760869979858,0.18396227061748505,1.7916613817214966
4,0.274881511926651,1.746597170829773,0.2075471729040146,1.7810112237930298
5,0.27132701873779297,1.7387889623641968,0.24528302252292633,1.7717844247817993
6,0.27962085604667664,1.7317112684249878,0.2783018946647644,1.763946771621704
7,0.29620853066444397,1.7253293991088867,0.30188679695129395,1.756693959236145
8,0.31635069847106934,1.7194383144378662,0.30188679695129395,1.7499830722808838
9,0.3151658773422241,1.7136129140853882,0.30188679695129395,1.743287444114685
10,0.31872037053108215,1.7092534303665161,0.2971698045730591,1.7371501922607422
11,0.3258293867111206,1.7047038078308105,0.3113207519054413,1.7309304475784302
12,0.33293840289115906,1.698593258857727,0.31603774428367615,1.725541591644287
13,0.3364928960800171,1.6931129693984985,0.3254716992378235,1.720325231552124
14,0.3376777172088623,1.6891772747039795,0.3254716992378235,1.7155282497406006
15,0.3507108986377716,1.6837685108184814,0.3254716992378235,1.7107434272766113
16,0.34597155451774597,1.6791316270828247,0.3254716992378235,1.7067523002624512
17,0.35426539182662964,1.6758465766906738,0.3396226465702057,1.702690839767456
18,0.3625592291355133,1.671851396560669,0.34433960914611816,1.6983351707458496
19,0.35781991481781006,1.6673212051391602,0.34433960914611816,1.694383978843689
20,0.3530805706977844,1.6621935367584229,0.3537735939025879,1.6907991170883179
21,0.36848342418670654,1.6601721048355103,0.35849055647850037,1.6871620416641235
22,0.3720379173755646,1.6556344032287598,0.35849055647850037,1.6839628219604492
23,0.370853066444397,1.6539524793624878,0.3679245412349701,1.6808414459228516
24,0.36729857325553894,1.6486690044403076,0.38679245114326477,1.6773557662963867
25,0.370853066444397,1.6444429159164429,0.39150944352149963,1.6739518642425537
26,0.3838862478733063,1.6403366327285767,0.39150944352149963,1.6710160970687866
27,0.3767772614955902,1.6389374732971191,0.40566039085388184,1.6676872968673706
28,0.3874407708644867,1.6340453624725342,0.400943398475647,1.6644396781921387
29,0.3779620826244354,1.6316238641738892,0.3962264060974121,1.661919116973877
