epoch,accuracy,loss,val_accuracy,val_loss
0,0.21919430792331696,13.032508850097656,0.19339622557163239,150.71583557128906
1,0.28317534923553467,8.215485572814941,0.1037735864520073,44.08444595336914
2,0.35426539182662964,4.797420978546143,0.1745283007621765,23.870393753051758
3,0.3353080451488495,4.2981061935424805,0.17924527823925018,12.747627258300781
4,0.3471564054489136,4.748403549194336,0.1745283007621765,10.123533248901367
5,0.4135071039199829,3.261594772338867,0.2924528419971466,2.3078367710113525
6,0.40402844548225403,2.611783742904663,0.20283019542694092,3.0242669582366943
7,0.44431281089782715,2.5382068157196045,0.27358490228652954,12.11332893371582
8,0.5236966609954834,2.2915730476379395,0.38679245114326477,1.9460864067077637
9,0.5545023679733276,1.9113044738769531,0.37735849618911743,3.974365234375
10,0.5201421976089478,2.2350802421569824,0.2216981202363968,4.629034042358398
11,0.678909957408905,1.4149624109268188,0.21226415038108826,3.684839963912964
12,0.40639811754226685,3.174222469329834,0.349056601524353,1.6876966953277588
13,0.5438388586044312,2.132659673690796,0.39150944352149963,2.601088523864746
14,0.5580568909645081,2.084160327911377,0.4150943458080292,2.330745220184326
15,0.600710928440094,1.8784462213516235,0.4811320900917053,1.4865171909332275
16,0.5663506984710693,2.0420076847076416,0.38679245114326477,58.38269805908203
17,0.6587677597999573,1.5663893222808838,0.3820754587650299,3.6179935932159424
18,0.7191942930221558,1.410253643989563,0.39150944352149963,2.4194858074188232
19,0.7511848211288452,1.1971395015716553,0.5613207817077637,2.1239562034606934
20,0.8483412265777588,0.874410092830658,0.5377358198165894,1.5720514059066772
