epoch,accuracy,loss,val_accuracy,val_loss
0,0.1860189586877823,2.7942872047424316,0.18867924809455872,2.5970404148101807
1,0.20734597742557526,2.104893207550049,0.18867924809455872,2.5494983196258545
2,0.20734597742557526,2.053826332092285,0.1745283007621765,2.3243939876556396
3,0.21919430792331696,2.097421169281006,0.19339622557163239,2.1398825645446777
4,0.2263033241033554,1.9657981395721436,0.16509434580802917,2.0966925621032715
5,0.24407583475112915,1.8764079809188843,0.17924527823925018,2.413309335708618
6,0.26658767461776733,1.8287461996078491,0.25471699237823486,2.034132480621338
7,0.32109004259109497,1.6890583038330078,0.17924527823925018,2.7375195026397705
8,0.3601895868778229,1.5981863737106323,0.18396227061748505,2.424936056137085
9,0.3613744080066681,1.615729570388794,0.23113207519054413,3.2306430339813232
10,0.3862559199333191,1.5593786239624023,0.2358490526676178,2.6450400352478027
11,0.4360189437866211,1.4595112800598145,0.23113207519054413,2.7581138610839844
