epoch,accuracy,loss,val_accuracy,val_loss
0,0.25710901618003845,1.6777698993682861,0.1745283007621765,2.219717025756836
1,0.3364928960800171,1.5547466278076172,0.1037735864520073,2.312445640563965
2,0.3886255919933319,1.44951593875885,0.21698112785816193,1.8808577060699463
3,0.43127962946891785,1.3645495176315308,0.2216981202363968,1.8483977317810059
4,0.4763033092021942,1.3300193548202515,0.3254716992378235,1.6187611818313599
5,0.5154028534889221,1.232064962387085,0.46226415038108826,1.4171905517578125
6,0.5734597444534302,1.1436904668807983,0.36320754885673523,1.4273591041564941
7,0.5829383730888367,1.0984426736831665,0.4245283007621765,1.384443759918213
8,0.6635071039199829,0.9315032362937927,0.34433960914611816,1.560368537902832
9,0.7026066184043884,0.8345384001731873,0.4669811427593231,1.3858205080032349
10,0.7630331516265869,0.6822733879089355,0.5283018946647644,1.292621374130249
11,0.7772511839866638,0.6459958553314209,0.5235849022865295,1.2599141597747803
12,0.8696682453155518,0.422970175743103,0.4292452931404114,1.7881940603256226
13,0.8471564054489136,0.4573003351688385,0.49528300762176514,1.5482633113861084
14,0.9253554344177246,0.27082398533821106,0.4716981053352356,1.8143765926361084
15,0.9680094718933105,0.14760620892047882,0.5660377144813538,1.4140596389770508
16,0.9834123253822327,0.09461987018585205,0.44811320304870605,1.7884328365325928
