epoch,accuracy,loss,val_accuracy,val_loss
0,0.20971563458442688,10.815750122070312,0.12735849618911743,2635.895263671875
1,0.24526067078113556,5.4117350578308105,0.18396227061748505,24734.646484375
2,0.22867298126220703,3.49403977394104,0.1745283007621765,2128.01904296875
3,0.27014216780662537,4.018626689910889,0.1745283007621765,769641.3125
4,0.299763023853302,2.781895875930786,0.2358490526676178,2365.245361328125
5,0.33175355195999146,2.2713115215301514,0.22641509771347046,787.3551025390625
6,0.3590047359466553,1.933180809020996,0.20283019542694092,365.2135314941406
7,0.3495260775089264,1.8168538808822632,0.1320754736661911,117.5374755859375
8,0.3886255919933319,1.7526110410690308,0.13679245114326477,29.514570236206055
9,0.42061612010002136,1.5329113006591797,0.22641509771347046,72.17556762695312
10,0.43009477853775024,1.6289360523223877,0.15566037595272064,191.94308471679688
11,0.45734596252441406,1.4849238395690918,0.1603773534297943,9.986491203308105
12,0.4727488160133362,1.4337042570114136,0.13679245114326477,235.3909912109375
13,0.4597156345844269,1.4767667055130005,0.1320754736661911,2058.0458984375
14,0.4976303279399872,1.2977726459503174,0.15094339847564697,448.771728515625
15,0.5260663628578186,1.6782429218292236,0.20283019542694092,2734.524658203125
16,0.5414692163467407,1.2356051206588745,0.10849056392908096,501.8597717285156
