epoch,accuracy,loss,val_accuracy,val_loss
0,0.19668246805667877,46.21562194824219,0.1745283007621765,6.183211012980736e+16
1,0.26658767461776733,9.825949668884277,0.1745283007621765,2025112469504.0
2,0.3021326959133148,4.640782833099365,0.1745283007621765,1439544960.0
3,0.2902843654155731,4.488892555236816,0.1037735864520073,35884957696.0
4,0.3341232240200043,2.5127615928649902,0.1745283007621765,17697644.0
5,0.3281990587711334,3.261569023132324,0.1037735864520073,4507.59716796875
6,0.2488151639699936,2.60943603515625,0.15566037595272064,22473.263671875
7,0.30450236797332764,2.305518627166748,0.17924527823925018,518.3853149414062
8,0.3471564054489136,2.5104827880859375,0.18396227061748505,84503.375
9,0.3518957197666168,1.8184419870376587,0.1745283007621765,7198.30224609375
10,0.3874407708644867,1.7607383728027344,0.1745283007621765,1206.02783203125
11,0.36729857325553894,1.7288975715637207,0.1745283007621765,2196.454833984375
12,0.31872037053108215,2.690359592437744,0.1603773534297943,197.91281127929688
13,0.3898104131221771,1.738732099533081,0.18396227061748505,70.64868927001953
14,0.38270142674446106,1.8582031726837158,0.16981132328510284,718.6867065429688
15,0.39573460817337036,1.5102342367172241,0.18396227061748505,116.22095489501953
16,0.42061612010002136,1.4895848035812378,0.17924527823925018,142.34963989257812
17,0.43127962946891785,1.6200371980667114,0.16981132328510284,17.391448974609375
18,0.45497629046440125,1.4123103618621826,0.1745283007621765,6.570973873138428
19,0.4218009412288666,1.4737974405288696,0.1603773534297943,10.617109298706055
20,0.4123222827911377,1.4606674909591675,0.18867924809455872,7.632447242736816
21,0.44549763202667236,1.379429817199707,0.17924527823925018,8.327539443969727
22,0.4620853066444397,1.4300254583358765,0.10849056392908096,66.63259887695312
23,0.45379146933555603,1.3634040355682373,0.15094339847564697,13.669837951660156
