epoch,accuracy,loss,val_accuracy,val_loss
0,0.18127961456775665,52.51054000854492,0.1745283007621765,1.884460924534784e+16
1,0.2594786584377289,8.520763397216797,0.1745283007621765,27562604544.0
2,0.3151658773422241,4.93946647644043,0.1745283007621765,134247312.0
3,0.36729857325553894,3.6261489391326904,0.1745283007621765,2285025.25
4,0.3874407708644867,2.7357804775238037,0.1745283007621765,178352.359375
5,0.3909952640533447,2.098771333694458,0.1745283007621765,26043.626953125
6,0.3992891013622284,2.041501998901367,0.18867924809455872,5852.94091796875
7,0.4016587734222412,1.9001833200454712,0.21226415038108826,797.22021484375
8,0.41706159710884094,1.907394289970398,0.2075471729040146,382.5692443847656
9,0.4265402853488922,1.6607258319854736,0.3066037595272064,66.2679672241211
10,0.4158767759799957,1.6480562686920166,0.30188679695129395,27.793943405151367
11,0.4218009412288666,1.6250263452529907,0.3679245412349701,21.217748641967773
12,0.43246445059776306,1.4891226291656494,0.41981130838394165,9.94920539855957
13,0.425355464220047,1.4515661001205444,0.35849055647850037,4.022345542907715
14,0.4514217972755432,1.4413745403289795,0.4292452931404114,3.0049304962158203
15,0.4229857921600342,1.492285966873169,0.46226415038108826,2.751857042312622
16,0.4466824531555176,1.4408442974090576,0.4433962404727936,1.676819086074829
17,0.4644549787044525,1.3915492296218872,0.46226415038108826,1.6976487636566162
18,0.44431281089782715,1.4366036653518677,0.4433962404727936,1.8321458101272583
19,0.43364930152893066,1.3716692924499512,0.4858490526676178,1.629088044166565
20,0.44431281089782715,1.3927397727966309,0.4245283007621765,1.7364987134933472
21,0.45853081345558167,1.3563830852508545,0.4245283007621765,1.4721295833587646
22,0.46563979983329773,1.3638393878936768,0.4575471580028534,1.570047378540039
23,0.4609004855155945,1.3702874183654785,0.47641509771347046,2.0041658878326416
24,0.4644549787044525,1.3274251222610474,0.4433962404727936,1.962256908416748
25,0.46682465076446533,1.2880207300186157,0.4386792480945587,1.4394296407699585
26,0.5035545229911804,1.2571474313735962,0.4858490526676178,1.4517834186553955
27,0.49170616269111633,1.257915735244751,0.4811320900917053,1.6626251935958862
28,0.5011848211288452,1.2611217498779297,0.5,1.4003807306289673
29,0.4988151788711548,1.2215406894683838,0.46226415038108826,1.5564334392547607
