epoch,accuracy,loss,val_accuracy,val_loss
0,0.1516587734222412,1.8091011047363281,0.18396227061748505,1.8573850393295288
1,0.19194312393665314,1.7843002080917358,0.18867924809455872,1.8101662397384644
2,0.19549763202667236,1.7746142148971558,0.15566037595272064,1.7975927591323853
3,0.22748814523220062,1.7479561567306519,0.12735849618911743,1.7939752340316772
4,0.24407583475112915,1.7262890338897705,0.2075471729040146,1.7876936197280884
5,0.29620853066444397,1.7084782123565674,0.21698112785816193,1.7806888818740845
6,0.28317534923553467,1.7038789987564087,0.21698112785816193,1.7841118574142456
7,0.3104265332221985,1.7024842500686646,0.19811320304870605,1.780212640762329
8,0.33056873083114624,1.6852279901504517,0.16981132328510284,1.782551646232605
9,0.31990522146224976,1.6786824464797974,0.24056604504585266,1.745266318321228
10,0.3483412265777588,1.6574496030807495,0.2358490526676178,1.7522425651550293
11,0.3341232240200043,1.6723796129226685,0.2830188572406769,1.7396421432495117
12,0.3270142078399658,1.6682250499725342,0.24528302252292633,1.749223232269287
13,0.3720379173755646,1.6507056951522827,0.25943395495414734,1.7273896932601929
14,0.3341232240200043,1.6632769107818604,0.3066037595272064,1.7215880155563354
15,0.3744075894355774,1.6425042152404785,0.28773584961891174,1.7028599977493286
16,0.3649289011955261,1.6360021829605103,0.2783018946647644,1.721307396888733
17,0.3518957197666168,1.6345605850219727,0.27358490228652954,1.714613914489746
18,0.3838862478733063,1.6249139308929443,0.34433960914611816,1.6822757720947266
19,0.3661137521266937,1.622728943824768,0.3349056541919708,1.670837163925171
20,0.4016587734222412,1.597790002822876,0.30188679695129395,1.6729758977890015
21,0.4016587734222412,1.6005247831344604,0.30188679695129395,1.6574347019195557
22,0.41943126916885376,1.5948522090911865,0.3349056541919708,1.6724798679351807
23,0.39336493611335754,1.5834614038467407,0.3396226465702057,1.6511398553848267
24,0.40402844548225403,1.5714527368545532,0.2830188572406769,1.6416279077529907
25,0.425355464220047,1.5639350414276123,0.37264150381088257,1.6433898210525513
26,0.425355464220047,1.559337854385376,0.28773584961891174,1.6558665037155151
27,0.43009477853775024,1.5410517454147339,0.33018869161605835,1.65169358253479
28,0.425355464220047,1.5506336688995361,0.36320754885673523,1.6427819728851318
29,0.4123222827911377,1.5386581420898438,0.3113207519054413,1.6364487409591675
