epoch,accuracy,loss,val_accuracy,val_loss
0,0.27132701873779297,1.7933655977249146,0.18396227061748505,2.2757809162139893
1,0.38270142674446106,1.4740509986877441,0.18867924809455872,2.41875958442688
2,0.44431281089782715,1.3715946674346924,0.1745283007621765,2.429133653640747
3,0.47985783219337463,1.2960611581802368,0.1745283007621765,2.3676021099090576
4,0.5545023679733276,1.1580140590667725,0.22641509771347046,2.041114568710327
5,0.5639810562133789,1.109541416168213,0.4433962404727936,1.4265719652175903
6,0.6196682453155518,0.9622528553009033,0.4292452931404114,1.6072485446929932
7,0.6398104429244995,0.9161518812179565,0.2641509473323822,2.0272746086120605
8,0.6552132964134216,0.8701804876327515,0.28773584961891174,2.41276478767395
9,0.7334123253822327,0.735289454460144,0.5141509175300598,1.2022360563278198
10,0.721563994884491,0.7516753077507019,0.5047169923782349,1.3893266916275024
11,0.7677724957466125,0.598128616809845,0.4528301954269409,1.7143726348876953
12,0.7547393441200256,0.6761884689331055,0.4433962404727936,1.693620204925537
13,0.8270142078399658,0.4788905084133148,0.3820754587650299,1.766286015510559
14,0.8009478449821472,0.537368655204773,0.5424528121948242,1.4597461223602295
