epoch,accuracy,loss,val_accuracy,val_loss
0,0.1753554493188858,1.8086872100830078,0.15566037595272064,1.8403840065002441
1,0.17180094122886658,1.797956943511963,0.1462264209985733,1.82230544090271
2,0.18483412265777588,1.791136384010315,0.1462264209985733,1.8063833713531494
3,0.18246445059776306,1.7836521863937378,0.15094339847564697,1.7937475442886353
4,0.20971563458442688,1.7787128686904907,0.15094339847564697,1.783461570739746
5,0.2132701426744461,1.772381067276001,0.1462264209985733,1.7749749422073364
6,0.22985781729221344,1.767261266708374,0.16981132328510284,1.767957329750061
7,0.22274881601333618,1.7652013301849365,0.19811320304870605,1.7620493173599243
8,0.23104265332221985,1.7599530220031738,0.19339622557163239,1.7572414875030518
9,0.22748814523220062,1.7577285766601562,0.21226415038108826,1.7527660131454468
10,0.23459716141223907,1.7523906230926514,0.21226415038108826,1.7490822076797485
11,0.25592416524887085,1.7496533393859863,0.23113207519054413,1.7457021474838257
12,0.2606635093688965,1.745436429977417,0.25,1.7425453662872314
13,0.2523696720600128,1.7430086135864258,0.25,1.7396316528320312
14,0.2630331814289093,1.7407152652740479,0.24056604504585266,1.7370208501815796
15,0.25710901618003845,1.7369745969772339,0.25943395495414734,1.7342710494995117
16,0.2736966907978058,1.7342032194137573,0.2641509473323822,1.731933832168579
17,0.26895734667778015,1.7325522899627686,0.27358490228652954,1.7297003269195557
18,0.27843600511550903,1.729303240776062,0.2830188572406769,1.727627158164978
19,0.29620853066444397,1.72576904296875,0.2783018946647644,1.7257150411605835
20,0.27962085604667664,1.7253929376602173,0.28773584961891174,1.7235949039459229
21,0.28199052810668945,1.7221794128417969,0.28773584961891174,1.7214711904525757
22,0.2855450212955475,1.7209678888320923,0.2830188572406769,1.7195522785186768
23,0.28317534923553467,1.718341588973999,0.2783018946647644,1.7178254127502441
24,0.2855450212955475,1.7152334451675415,0.2830188572406769,1.7157680988311768
25,0.2772511839866638,1.7150205373764038,0.2924528419971466,1.714102029800415
26,0.2867298722267151,1.711808204650879,0.2830188572406769,1.7121108770370483
27,0.3009478747844696,1.7094110250473022,0.2924528419971466,1.7102855443954468
28,0.30805686116218567,1.708122968673706,0.2924528419971466,1.708331823348999
29,0.3021326959133148,1.7045478820800781,0.2924528419971466,1.7065935134887695
