epoch,accuracy,loss,val_accuracy,val_loss
0,0.24763032793998718,1.9970282316207886,0.2641509473323822,1.7649996280670166
1,0.3661137521266937,1.5561962127685547,0.3113207519054413,1.7236074209213257
2,0.4526066482067108,1.3765619993209839,0.27358490228652954,1.9511288404464722
3,0.5260663628578186,1.175518274307251,0.24528302252292633,1.9992060661315918
4,0.5864928960800171,1.057729959487915,0.40566039085388184,1.5979604721069336
5,0.6445497870445251,0.9561313390731812,0.41981130838394165,1.43293297290802
6,0.7049763202667236,0.8042982816696167,0.5188679099082947,1.364212989807129
7,0.7511848211288452,0.6479916572570801,0.49528300762176514,1.5129097700119019
8,0.8116113543510437,0.5473954081535339,0.24056604504585266,3.0179555416107178
9,0.8400474190711975,0.4475770592689514,0.3820754587650299,2.3010034561157227
10,0.8767772316932678,0.38046029210090637,0.5330188870429993,1.4013447761535645
11,0.9111374616622925,0.2694838345050812,0.6698113083839417,1.0700418949127197
12,0.9016587734222412,0.2636653482913971,0.650943398475647,0.9836164712905884
13,0.950236976146698,0.15111799538135529,0.36320754885673523,3.411820411682129
14,0.9585307836532593,0.16313335299491882,0.47641509771347046,2.059680938720703
15,0.9609004855155945,0.12354974448680878,0.43396225571632385,2.736067295074463
16,0.9537914395332336,0.15759482979774475,0.4716981053352356,2.180525779724121
17,0.9585307836532593,0.11593940109014511,0.49528300762176514,2.0542829036712646
