epoch,accuracy,loss,val_accuracy,val_loss
0,0.19786730408668518,2.207711696624756,0.1462264209985733,2.728997230529785
1,0.2725118398666382,1.7181529998779297,0.15566037595272064,1.9609514474868774
2,0.3021326959133148,1.6673011779785156,0.17924527823925018,1.825516700744629
3,0.2879146933555603,1.6669543981552124,0.15094339847564697,1.9266047477722168
4,0.2736966907978058,1.7100834846496582,0.21226415038108826,2.0385239124298096
5,0.33056873083114624,1.5925301313400269,0.24528302252292633,1.8239730596542358
6,0.3222748935222626,1.5929991006851196,0.27358490228652954,2.0795671939849854
7,0.30450236797332764,1.6452960968017578,0.28773584961891174,1.7784708738327026
8,0.3341232240200043,1.5849218368530273,0.19811320304870605,1.907869577407837
9,0.3590047359466553,1.5804122686386108,0.33018869161605835,1.7339251041412354
10,0.3222748935222626,1.607519268989563,0.3820754587650299,1.6080336570739746
11,0.3495260775089264,1.5558055639266968,0.35849055647850037,1.548256516456604
12,0.3471564054489136,1.559361457824707,0.30188679695129395,1.7806751728057861
13,0.32938387989997864,1.6028002500534058,0.24056604504585266,1.6743083000183105
14,0.2725118398666382,1.6686433553695679,0.2641509473323822,1.9465062618255615
15,0.29502370953559875,1.6550894975662231,0.25471699237823486,1.908400535583496
16,0.34360188245773315,1.5453497171401978,0.27358490228652954,1.6920675039291382
