epoch,accuracy,loss,val_accuracy,val_loss
0,0.2511848211288452,1.7478379011154175,0.21226415038108826,1.7498607635498047
1,0.36729857325553894,1.6059290170669556,0.2641509473323822,1.691145896911621
2,0.4028435945510864,1.5198560953140259,0.3349056541919708,1.5906130075454712
3,0.42890995740890503,1.4596856832504272,0.2830188572406769,1.6604841947555542
4,0.46682465076446533,1.4020236730575562,0.27358490228652954,1.5568506717681885
5,0.4976303279399872,1.335091233253479,0.38679245114326477,1.4485658407211304
6,0.5225118398666382,1.272424340248108,0.27358490228652954,1.6920589208602905
7,0.5260663628578186,1.2288495302200317,0.4528301954269409,1.4347245693206787
8,0.5758293867111206,1.1806550025939941,0.35849055647850037,1.4446184635162354
9,0.5722748637199402,1.1355067491531372,0.5,1.272871732711792
10,0.6255924105644226,1.0828003883361816,0.25943395495414734,1.9829109907150269
11,0.5853080749511719,1.1088862419128418,0.37264150381088257,1.4878698587417603
12,0.6540284156799316,0.9957460761070251,0.36320754885673523,1.7454410791397095
13,0.649289071559906,0.9831699728965759,0.3679245412349701,1.8518015146255493
14,0.6765402555465698,0.906474769115448,0.5377358198165894,1.1365920305252075
15,0.649289071559906,0.9301185011863708,0.5424528121948242,1.1676408052444458
16,0.6623222827911377,0.8996362090110779,0.5047169923782349,1.3091356754302979
17,0.6812795996665955,0.8566864132881165,0.24528302252292633,2.670048236846924
18,0.7239336371421814,0.7845557332038879,0.5424528121948242,1.2785005569458008
19,0.7132701277732849,0.7771188020706177,0.4386792480945587,1.8783520460128784
