epoch,accuracy,loss,val_accuracy,val_loss
0,0.27145975828170776,3.2009785175323486,0.1618535965681076,92.34352111816406
1,0.3440282344818115,2.171121597290039,0.24110141396522522,1974.3345947265625
2,0.38199228048324585,2.0188708305358887,0.2229684293270111,4.790375709533691
3,0.42062824964523315,1.8012374639511108,0.31296172738075256,43.4953498840332
4,0.44196203351020813,1.6813836097717285,0.4553391635417938,4.010422229766846
5,0.4471694827079773,1.661180019378662,0.2968435287475586,3.061075448989868
6,0.4624558985233307,1.5727227926254272,0.34184014797210693,1.8399819135665894
7,0.48714932799339294,1.4799727201461792,0.3284083306789398,1.8464196920394897
8,0.5056273937225342,1.3789328336715698,0.33512425422668457,23.24955940246582
9,0.5130186676979065,1.3299366235733032,0.4412357211112976,30.293933868408203
10,0.5135225653648376,1.4098509550094604,0.480859637260437,1.3178858757019043
11,0.5269612073898315,1.3252476453781128,0.4244459271430969,2.5268771648406982
12,0.549470841884613,1.2911385297775269,0.27266621589660645,36.34996032714844
13,0.5543423295021057,1.2459309101104736,0.287441223859787,2.479750871658325
14,0.5644212961196899,1.2044156789779663,0.33915379643440247,12.075221061706543
15,0.5738283395767212,1.1903458833694458,0.49093350768089294,1.5466718673706055
