epoch,accuracy,loss,val_accuracy,val_loss
0,0.2027549147605896,1.800199270248413,0.1920752227306366,1.7961140871047974
1,0.26255670189857483,1.7467589378356934,0.21155138313770294,1.7743803262710571
2,0.288426011800766,1.7215784788131714,0.2740094065666199,1.71518874168396
3,0.3040483891963959,1.6997607946395874,0.3022162616252899,1.6912604570388794
4,0.2971611022949219,1.6928054094314575,0.29147079586982727,1.6809967756271362
5,0.30539223551750183,1.6769039630889893,0.3237071931362152,1.6629728078842163
6,0.31429532170295715,1.6615911722183228,0.30826058983802795,1.6537405252456665
7,0.31194356083869934,1.6561064720153809,0.3223640024662018,1.6441993713378906
8,0.31765496730804443,1.6439982652664185,0.3398253917694092,1.63057279586792
9,0.3220224976539612,1.6365699768066406,0.33042311668395996,1.6221340894699097
10,0.32806989550590515,1.6312065124511719,0.34251174330711365,1.614013671875
11,0.3344532251358032,1.6251418590545654,0.3284083306789398,1.6097791194915771
12,0.3270619809627533,1.6200368404388428,0.3445265293121338,1.6024911403656006
13,0.3415084779262543,1.613814115524292,0.34318333864212036,1.6052263975143433
14,0.3458760380744934,1.6026219129562378,0.34788447618484497,1.5993472337722778
15,0.3465479612350464,1.5975896120071411,0.3404969871044159,1.596571922302246
16,0.34369224309921265,1.5949037075042725,0.33848220109939575,1.5970549583435059
17,0.3440282344818115,1.5938525199890137,0.3411685824394226,1.5895262956619263
18,0.34453216195106506,1.586451768875122,0.34721288084983826,1.5809106826782227
19,0.34721988439559937,1.5830919742584229,0.35191404819488525,1.5862367153167725
20,0.34671592712402344,1.581464171409607,0.35124245285987854,1.5763486623764038
21,0.35259532928466797,1.5734628438949585,0.35661518573760986,1.5721689462661743
22,0.3569628894329071,1.5673164129257202,0.36400267481803894,1.5691667795181274
23,0.3630102574825287,1.5658537149429321,0.3613163232803345,1.5689239501953125
24,0.3630102574825287,1.563040018081665,0.3720617890357971,1.5537503957748413
25,0.36905762553215027,1.554366111755371,0.3660174608230591,1.5546525716781616
26,0.35679489374160767,1.556196689605713,0.35661518573760986,1.5505999326705933
27,0.3695615530014038,1.548115849494934,0.3666890561580658,1.5470526218414307
28,0.36737778782844543,1.5410377979278564,0.3666890561580658,1.5463342666625977
29,0.37124139070510864,1.535691499710083,0.376091331243515,1.5337070226669312
30,0.37426507472991943,1.5336384773254395,0.36870384216308594,1.5361031293869019
31,0.3799764811992645,1.5315173864364624,0.38280725479125977,1.5251988172531128
32,0.3856878876686096,1.5225439071655273,0.3707185983657837,1.525477647781372
33,0.37577691674232483,1.5226541757583618,0.38146406412124634,1.5242283344268799
34,0.3866957724094391,1.512255072593689,0.38213565945625305,1.5159852504730225
35,0.3902234137058258,1.5082573890686035,0.37877771258354187,1.5114091634750366
36,0.3868637681007385,1.503791093826294,0.3895231783390045,1.5107334852218628
37,0.3950949013233185,1.4936254024505615,0.3841504454612732,1.5061640739440918
38,0.3979506194591522,1.4911402463912964,0.38146406412124634,1.503698468208313
39,0.39492693543434143,1.4919099807739258,0.39556750655174255,1.4942176342010498
40,0.40685367584228516,1.4842320680618286,0.38146406412124634,1.4963314533233643
41,0.3986225426197052,1.4838974475860596,0.3962390720844269,1.4901810884475708
42,0.3977826237678528,1.4761656522750854,0.3942243158817291,1.4869457483291626
43,0.4063497483730316,1.469803810119629,0.39489591121673584,1.4840373992919922
44,0.4139089584350586,1.457361102104187,0.39019477367401123,1.4819676876068115
45,0.4112212359905243,1.462217092514038,0.3875083923339844,1.4807095527648926
46,0.4192844033241272,1.4559601545333862,0.3975822627544403,1.4731581211090088
47,0.4139089584350586,1.4505555629730225,0.4110141098499298,1.4726537466049194
48,0.4201242923736572,1.446974277496338,0.39086633920669556,1.4718198776245117
49,0.4231480062007904,1.4360599517822266,0.3975822627544403,1.4733502864837646
50,0.4303712546825409,1.43639075756073,0.392209529876709,1.4647152423858643
51,0.43205106258392334,1.4264689683914185,0.40026864409446716,1.4634277820587158
52,0.42751553654670715,1.4280213117599487,0.42175957560539246,1.4490798711776733
53,0.42667561769485474,1.42628014087677,0.4063129723072052,1.4523427486419678
54,0.43171510100364685,1.4245060682296753,0.40429818630218506,1.4465575218200684
55,0.43826642632484436,1.4172195196151733,0.4056413769721985,1.4411779642105103
56,0.4380984306335449,1.4089360237121582,0.436534583568573,1.4268927574157715
57,0.43524274230003357,1.4090439081192017,0.41235730051994324,1.4341466426849365
58,0.44280195236206055,1.4035837650299072,0.4137004613876343,1.430535078048706
59,0.4380984306335449,1.4082437753677368,0.42981866002082825,1.4383004903793335
60,0.42869141697883606,1.4088053703308105,0.42108798027038574,1.423722743988037
61,0.4338988661766052,1.4036579132080078,0.4197447896003723,1.4212123155593872
62,0.44364187121391296,1.3959977626800537,0.4244459271430969,1.4223079681396484
63,0.4434738755226135,1.3861472606658936,0.41302886605262756,1.432212233543396
64,0.44851335883140564,1.3850412368774414,0.42646071314811707,1.421402096748352
65,0.4422979950904846,1.3862850666046143,0.42511752247810364,1.4117063283920288
66,0.450697124004364,1.3748053312301636,0.4284754991531372,1.413171648979187
67,0.46531161665916443,1.3664393424987793,0.4197447896003723,1.419572114944458
68,0.45926424860954285,1.3646682500839233,0.4331766366958618,1.4044623374938965
69,0.45775240659713745,1.3655776977539062,0.4231027662754059,1.413102388381958
70,0.4643037021160126,1.3512190580368042,0.4150436520576477,1.4130994081497192
71,0.4671594202518463,1.354845643043518,0.42578911781311035,1.4045655727386475
72,0.4686712622642517,1.3457331657409668,0.44257891178131104,1.3941494226455688
73,0.47068706154823303,1.338782787322998,0.42511752247810364,1.4009038209915161
74,0.47757431864738464,1.3274911642074585,0.4499664306640625,1.3767919540405273
75,0.4755585491657257,1.3298001289367676,0.436534583568573,1.3915547132492065
76,0.47421467304229736,1.3367201089859009,0.4372061789035797,1.4028416872024536
77,0.47908616065979004,1.3303724527359009,0.4358629882335663,1.3967328071594238
78,0.4774063527584076,1.331632375717163,0.4405641257762909,1.3884496688842773
79,0.47824627161026,1.325561761856079,0.44660845398902893,1.3820767402648926
