epoch,accuracy,loss,val_accuracy,val_loss
0,0.14799261093139648,1.825035572052002,0.1873740702867508,1.841846227645874
1,0.1644548922777176,1.806681752204895,0.16521155834197998,1.8129280805587769
2,0.18528473377227783,1.7909144163131714,0.18267293274402618,1.7922194004058838
3,0.2066185176372528,1.7780293226242065,0.19140362739562988,1.7779734134674072
4,0.21434570848941803,1.7667808532714844,0.2048354595899582,1.7663151025772095
5,0.22375273704528809,1.7568331956863403,0.21625252068042755,1.7562886476516724
6,0.23803123831748962,1.7468730211257935,0.22028206288814545,1.7472985982894897
7,0.24760624766349792,1.7384731769561768,0.23304231464862823,1.7385996580123901
8,0.253989577293396,1.730178713798523,0.24714574217796326,1.7304420471191406
9,0.267092227935791,1.7229503393173218,0.2565480172634125,1.7231435775756836
10,0.26910802721977234,1.715856671333313,0.25923439860343933,1.715837836265564
11,0.2803628444671631,1.708627462387085,0.26057755947113037,1.708871603012085
12,0.27868300676345825,1.702919602394104,0.2666218876838684,1.702231526374817
13,0.2865782082080841,1.6964854001998901,0.27669575810432434,1.6960772275924683
14,0.29396942257881165,1.6909751892089844,0.2787105441093445,1.690243124961853
15,0.2976650297641754,1.6851084232330322,0.2847548723220825,1.6841747760772705
16,0.30388039350509644,1.67949378490448,0.29079920053482056,1.6787586212158203
17,0.3075760006904602,1.674333930015564,0.29818668961524963,1.6734980344772339
18,0.31127163767814636,1.6688449382781982,0.3022162616252899,1.668305516242981
19,0.3228624165058136,1.664192795753479,0.3102753460407257,1.663361668586731
20,0.317486971616745,1.6596429347991943,0.3102753460407257,1.6584572792053223
21,0.323702335357666,1.655005931854248,0.3102753460407257,1.6537985801696777
22,0.32454225420951843,1.650339961051941,0.31296172738075256,1.6493220329284668
23,0.331261545419693,1.6453324556350708,0.31564807891845703,1.645205020904541
24,0.3321014642715454,1.641768455505371,0.32034921646118164,1.640487551689148
25,0.33680498600006104,1.6370904445648193,0.3237071931362152,1.6362460851669312
26,0.34066855907440186,1.6338661909103394,0.32572194933891296,1.631967544555664
27,0.3440282344818115,1.6296873092651367,0.32505038380622864,1.628006100654602
28,0.3458760380744934,1.6253092288970947,0.32572194933891296,1.6239291429519653
29,0.34873172640800476,1.6208524703979492,0.32907992601394653,1.6200395822525024
30,0.35242733359336853,1.6174464225769043,0.3284083306789398,1.616131067276001
31,0.35444313287734985,1.6144866943359375,0.32907992601394653,1.6122580766677856
