epoch,accuracy,loss,val_accuracy,val_loss
0,0.2766672372817993,4.495504856109619,0.1705842912197113,1460.500732421875
1,0.3630102574825287,2.563173770904541,0.1705842912197113,11.709662437438965
2,0.4165966808795929,1.949659824371338,0.1705842912197113,132.44447326660156
3,0.3962707817554474,2.029898166656494,0.4714573621749878,1.6256167888641357
4,0.46346381306648254,1.6333353519439697,0.1705842912197113,80.64063262939453
5,0.43205106258392334,1.7520159482955933,0.44392210245132446,3.0541255474090576
6,0.48832520842552185,1.4757821559906006,0.1705842912197113,184.73983764648438
7,0.46581554412841797,1.75069260597229,0.48757556080818176,1.3164294958114624
8,0.5096589922904968,1.4068609476089478,0.17125587165355682,25.85596466064453
9,0.48261380195617676,1.871878981590271,0.1705842912197113,39.404788970947266
10,0.52175372838974,1.5628666877746582,0.1705842912197113,10.003695487976074
11,0.5456072688102722,1.4731422662734985,0.14640697836875916,18.983943939208984
12,0.5412397384643555,1.4754219055175781,0.1705842912197113,20.113296508789062
