epoch,accuracy,loss,val_accuracy,val_loss
0,0.20628254115581512,1.7843937873840332,0.21558092534542084,1.7675118446350098
1,0.2872501313686371,1.7118005752563477,0.21020819246768951,1.8035727739334106
2,0.31395936012268066,1.658280611038208,0.18670248985290527,1.9267961978912354
3,0.36485806107521057,1.572750210762024,0.17730019986629486,2.1444802284240723
4,0.37745675444602966,1.5226877927780151,0.3270651400089264,1.6115708351135254
5,0.4048379063606262,1.4798014163970947,0.28609806299209595,1.704823613166809
6,0.4033260643482208,1.4639314413070679,0.17662860453128815,2.2061715126037598
7,0.4261716902256012,1.4341349601745605,0.2182672917842865,2.1731457710266113
8,0.43524274230003357,1.416277289390564,0.3794493079185486,1.4754458665847778
9,0.43356290459632874,1.3986036777496338,0.38683679699897766,1.5039050579071045
10,0.4517050087451935,1.370824933052063,0.22364002466201782,1.972395420074463
11,0.45052915811538696,1.3606430292129517,0.39019477367401123,1.4709851741790771
12,0.46732738614082336,1.3354159593582153,0.37676292657852173,1.5083626508712769
13,0.47455063462257385,1.3178354501724243,0.40765613317489624,1.4377726316452026
14,0.4903410077095032,1.2808620929718018,0.36870384216308594,1.5505492687225342
15,0.5031076669692993,1.2665201425552368,0.44257891178131104,1.3736581802368164
16,0.5276331305503845,1.2231559753417969,0.46541303396224976,1.3370201587677002
17,0.5489668846130371,1.1856790781021118,0.398253858089447,1.5641855001449585
18,0.5504787564277649,1.1666865348815918,0.29079920053482056,2.064647674560547
19,0.5602217316627502,1.1548703908920288,0.414372056722641,1.4647935628890991
20,0.5682848691940308,1.1220797300338745,0.3008730709552765,2.2720885276794434
21,0.5849151611328125,1.0880361795425415,0.44660845398902893,1.358700156211853
