epoch,accuracy,loss,val_accuracy,val_loss
0,0.1763816624879837,1.949417233467102,0.1705842912197113,2.695328950881958
1,0.18158911168575287,1.897215485572815,0.1705842912197113,2.5164635181427
2,0.22980010509490967,1.798386573791504,0.1705842912197113,3.4736125469207764
3,0.2521417737007141,1.7428429126739502,0.1705842912197113,4.520952224731445
4,0.2692759931087494,1.7071986198425293,0.17192746698856354,2.5734970569610596
5,0.2513018548488617,1.7359997034072876,0.29147079586982727,2.4463694095611572
6,0.24895010888576508,1.7645776271820068,0.1705842912197113,2.322505235671997
7,0.25533345341682434,1.7465461492538452,0.1705842912197113,3.1692757606506348
8,0.2662523090839386,1.7291052341461182,0.1705842912197113,2.5327930450439453
9,0.26490846276283264,1.7223355770111084,0.3102753460407257,2.109409809112549
10,0.24659834802150726,1.7675328254699707,0.1705842912197113,2.999574899673462
11,0.28557029366493225,1.7101048231124878,0.2659502923488617,2.285263776779175
12,0.2264404445886612,1.7751599550247192,0.17125587165355682,2.5936641693115234
13,0.24760624766349792,1.7433006763458252,0.14640697836875916,2.805208921432495
14,0.254661500453949,1.720995306968689,0.18938885629177094,2.002291440963745
15,0.2665882706642151,1.7049381732940674,0.3102753460407257,2.131579875946045
16,0.2860742509365082,1.6799468994140625,0.2968435287475586,1.9135334491729736
17,0.28372249007225037,1.6903449296951294,0.3190060555934906,1.865369200706482
18,0.2991768717765808,1.6454952955245972,0.1705842912197113,2.5523619651794434
19,0.2865782082080841,1.6724311113357544,0.20349228382110596,1.9834784269332886
20,0.2877540588378906,1.6848390102386475,0.1705842912197113,2.1258888244628906
21,0.2803628444671631,1.6825381517410278,0.265278697013855,2.519683361053467
22,0.27868300676345825,1.7037636041641235,0.1705842912197113,2.592085361480713
