epoch,accuracy,loss,val_accuracy,val_loss
0,0.34570804238319397,1.6285420656204224,0.2632639408111572,1.6891413927078247
1,0.42247605323791504,1.4697829484939575,0.3848220407962799,1.4589403867721558
2,0.46346381306648254,1.3919250965118408,0.41302886605262756,1.4125313758850098
3,0.47875019907951355,1.3406487703323364,0.40429818630218506,1.4098906517028809
4,0.4903410077095032,1.304487705230713,0.39153793454170227,1.3710801601409912
5,0.5052914619445801,1.2680151462554932,0.4674277901649475,1.3038302659988403
6,0.52091383934021,1.2323453426361084,0.33781060576438904,1.6775474548339844
7,0.5373761057853699,1.2122607231140137,0.44795164465904236,1.3099223375320435
8,0.550814688205719,1.1793593168258667,0.4271323084831238,1.3688806295394897
9,0.5612296462059021,1.156929612159729,0.3089321553707123,1.7393295764923096
10,0.5741642713546753,1.1333434581756592,0.3713901937007904,1.593942642211914
11,0.5802116394042969,1.1090519428253174,0.3626595139503479,1.6115435361862183
12,0.5931463241577148,1.0876833200454712,0.3371390104293823,1.6546293497085571
13,0.6028892993927002,1.0625126361846924,0.37407657504081726,1.4284628629684448
14,0.6082647442817688,1.0451734066009521,0.4197447896003723,1.5494989156723022
15,0.6138081550598145,1.0268689393997192,0.3546003997325897,1.7515547275543213
16,0.6270787715911865,1.0047380924224854,0.41773003339767456,1.4946340322494507
17,0.6359818577766418,0.9910831451416016,0.3619879186153412,1.803015947341919
18,0.6443809866905212,0.9772279262542725,0.4936198890209198,1.2923427820205688
19,0.648916482925415,0.9524746537208557,0.4150436520576477,1.4070929288864136
20,0.6579875946044922,0.9366974234580994,0.5090664625167847,1.2945302724838257
21,0.6628590822219849,0.9242856502532959,0.4311618506908417,1.5261117219924927
22,0.6736099720001221,0.9056367874145508,0.3794493079185486,1.5825998783111572
23,0.6722660660743713,0.8980647325515747,0.49563464522361755,1.2749184370040894
24,0.6841928362846375,0.8777872920036316,0.35661518573760986,1.989497184753418
25,0.6857047080993652,0.8728562593460083,0.42914706468582153,1.669979453086853
26,0.6914160847663879,0.8546102046966553,0.4445936977863312,1.4139297008514404
27,0.7014950513839722,0.836543619632721,0.22498321533203125,2.573945999145508
28,0.7036788463592529,0.8289880156517029,0.5836131572723389,1.1112191677093506
29,0.7107340693473816,0.8110665082931519,0.40026864409446716,1.5990840196609497
