epoch,accuracy,loss,val_accuracy,val_loss
0,0.2203930765390396,3.0314323902130127,0.17125587165355682,6.011247634887695
1,0.1847807765007019,2.6609983444213867,0.1705842912197113,5.702195167541504
2,0.17050226032733917,2.644364833831787,0.1705842912197113,4.3759379386901855
3,0.17386192083358765,2.4519927501678467,0.1705842912197113,3.7769358158111572
4,0.16731059551239014,2.5247576236724854,0.1705842912197113,4.77083683013916
5,0.16479086875915527,2.6487879753112793,0.1705842912197113,4.360925197601318
6,0.16344700753688812,2.6509125232696533,0.17125587165355682,4.40303373336792
7,0.17050226032733917,2.31742000579834,0.14640697836875916,6.339939594268799
8,0.16932639479637146,2.5265095233917236,0.1705842912197113,5.917463302612305
9,0.17503780126571655,2.502575159072876,0.1705842912197113,3.1895289421081543
10,0.16781455278396606,2.479433059692383,0.1705842912197113,4.0542168617248535
11,0.1694943755865097,2.6049132347106934,0.14640697836875916,4.37449312210083
12,0.1767176240682602,2.4379215240478516,0.1705842912197113,4.236171245574951
13,0.1629430502653122,2.5196971893310547,0.17125587165355682,4.919201850891113
14,0.17537376284599304,2.4094083309173584,0.1705842912197113,6.411155700683594
15,0.1617671698331833,2.665872573852539,0.1705842912197113,5.468135356903076
16,0.1686544567346573,2.8080050945281982,0.1705842912197113,6.598745822906494
17,0.16529481112957,2.764462947845459,0.14640697836875916,7.306002616882324
18,0.17016629874706268,2.883471965789795,0.1705842912197113,5.027706623077393
19,0.16915841400623322,2.6361770629882812,0.1705842912197113,3.282625436782837
20,0.16361498832702637,2.54550838470459,0.17125587165355682,5.041440963745117
21,0.17688560485839844,2.576795816421509,0.1705842912197113,4.557746410369873
22,0.17151015996932983,2.4949772357940674,0.1705842912197113,3.8309950828552246
23,0.17436586320400238,2.6591484546661377,0.1705842912197113,4.825075626373291
24,0.16193516552448273,2.468224287033081,0.14640697836875916,2.8819966316223145
25,0.16731059551239014,2.367584228515625,0.1705842912197113,5.915412425994873
26,0.16327901184558868,2.5283288955688477,0.1705842912197113,5.401797294616699
27,0.17470182478427887,2.5126953125,0.1705842912197113,4.441978931427002
28,0.15622375905513763,2.616450309753418,0.17125587165355682,5.604787349700928
29,0.1725180596113205,2.52913498878479,0.1705842912197113,4.010972499847412
